Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
35.977,9,-89.3079,0,10.6921,7.58732,-99.2402,0.759753,-99.2402,0,75,0,0,20,8,7
35.977,10,-71.1161,0,28.8839,15,-92.0902,7.90984,-92.0902,0,135.985,256000,488000,20,8,2
35.977,17,-60.8802,0,39.1198,15,-95.0045,4.99551,-95.0045,0,20,0,780800,20,7,8
35.977,20,-79.4318,0,20.5682,12.0765,-88.6753,11.3247,-88.6753,0,25,256000,488000,20,7,8
35.977,15,-95.4809,0,4.51907,4.7814,-48.5715,51.4285,-48.5715,0,120,0,780800,20,7,8
35.977,19,-94.7718,0,5.22818,5.10372,-102.578,-2.57833,-102.578,0,106.584,0,780800,20,7,6
35.977,2,-73.4627,0,26.5373,15,-91.4272,8.5728,-91.4272,0,30,256000,488000,20,6,2
35.977,13,-79.0589,0,20.9411,12.246,-94.5771,5.42292,-94.5771,0,22,0,780800,20,6,7
35.977,1,-93.0618,0,6.93822,5.88101,-97.6907,2.30934,-97.6907,0,55,0,780800,20,6,5
35.977,14,-78.0864,0,21.9136,12.688,-89.6922,10.3078,-89.6922,0,35,256000,488000,20,5,6
35.977,11,-87.0681,0,12.9319,8.6054,-100.187,-0.186586,-100.187,0,90.9999,0,0,20,5,6
35.977,4,-88.2722,0,11.7278,8.0581,-97.6793,2.32073,-97.6793,0,110,256000,488000,20,5,4
35.977,8,-68.1398,0,31.8602,15,-94.0391,5.96086,-94.0391,0,130.975,256000,488000,20,3,4
35.977,16,-98.0417,0,1.95834,3.61743,-85.6884,14.3116,-85.6884,0,60.7461,256000,488000,20,3,8
35.977,7,-90.5552,0,9.44482,7.02037,-91.9488,8.05117,-91.9488,0,60,0,0,20,3,8
35.977,5,-64.6158,0,35.3842,15,-89.9203,10.0797,-89.9203,0,38,0,0,20,2,3
35.977,6,-99.7935,0,0.206547,2.82116,-78.9186,21.0814,-78.9186,0,65,256000,488000,20,2,8
35.977,18,-78.6683,0,21.3317,12.4235,-89.4049,10.5951,-89.4049,0,15,256000,488000,20,2,7
35.977,12,-82.4643,0,17.5357,10.698,-88.6982,11.3018,-88.6982,0,45,256000,488000,20,2,6
35.977,3,-71.1214,0,28.8786,15,-86.2262,13.7738,-86.2262,0,18,0,780800,20,2,4
36,5,-64.7786,0,35.2214,15,-89.8535,10.1465,-89.8535,0,38,0,0,20,2,3
36,6,-99.7647,0,0.235259,2.83421,-78.7956,21.2044,-78.7956,0,65,256000,488000,20,2,8
36,18,-78.6144,0,21.3856,12.448,-89.4322,10.5678,-89.4322,0,15,256000,488000,20,2,7
36,12,-82.5724,0,17.4276,10.6489,-88.6134,11.3866,-88.6134,0,45,256000,488000,20,2,6
36,3,-71.122,0,28.878,15,-86.2337,13.7663,-86.2337,0,18,0,780800,20,2,4
36,8,-67.8255,0,32.1745,15,-93.9224,6.07761,-93.9224,0,130.975,256000,488000,20,3,4
36,16,-97.9786,0,2.02142,3.6461,-85.6371,14.3629,-85.6371,0,60.7461,256000,488000,20,3,8
36,7,-90.5446,0,9.45539,7.02518,-92.0384,7.96156,-92.0384,0,60,0,0,20,3,8
36,14,-78.0952,0,21.9048,12.684,-89.7046,10.2954,-89.7046,0,35,256000,488000,20,5,6
36,11,-86.9575,0,13.0425,8.65568,-100.128,-0.128,-100.128,0,90.9999,0,0,20,5,6
36,4,-88.4851,0,11.5149,7.96133,-97.7493,2.25066,-97.7493,0,110,256000,488000,20,5,4
36,2,-73.6015,0,26.3985,15,-91.3801,8.61986,-91.3801,0,30,256000,488000,20,6,2
36,13,-79.1009,0,20.8991,12.2269,-94.5884,5.41161,-94.5884,0,22,0,780800,20,6,7
36,1,-93.1275,0,6.87248,5.85113,-97.6899,2.31013,-97.6899,0,55,0,780800,20,6,5
36,17,-60.6632,0,39.3368,15,-95.0006,4.99938,-95.0006,0,20,0,780800,20,7,8
36,20,-79.3475,0,20.6525,12.1148,-88.6586,11.3414,-88.6586,0,25,256000,488000,20,7,8
36,15,-95.5004,0,4.49957,4.77253,-47.6931,52.3069,-47.6931,0,120,0,780800,20,7,8
36,19,-94.6366,0,5.36342,5.16519,-102.522,-2.52211,-102.522,0,106.584,0,780800,20,7,6
36,9,-89.4081,0,10.5919,7.54178,-99.2354,0.764589,-99.2354,0,75,0,0,20,8,7
36,10,-71.7878,0,28.2122,15,-91.8914,8.10862,-91.8914,0,135.985,256000,488000,20,8,2
36.027,9,-89.5215,0,10.4785,7.49021,-99.2303,0.769664,-99.2303,0,75,0,0,20,8,7
36.027,10,-72.528,0,27.472,15,-91.6633,8.33671,-91.6633,0,135.985,256000,488000,20,8,2
36.027,17,-60.4141,0,39.5859,15,-94.9963,5.00372,-94.9963,0,20,0,780800,20,7,8
36.027,20,-79.2514,0,20.7486,12.1584,-88.6396,11.3604,-88.6396,0,25,256000,488000,20,7,8
36.027,15,-95.5242,0,4.47583,4.76174,-46.589,53.411,-46.589,0,120,0,780800,20,7,8
36.027,19,-94.4819,0,5.51809,5.2355,-102.458,-2.45842,-102.458,0,106.584,0,780800,20,7,6
36.027,2,-73.7577,0,26.2423,15,-91.3266,8.67336,-91.3266,0,30,256000,488000,20,6,2
36.027,13,-79.1484,0,20.8516,12.2053,-94.6013,5.39875,-94.6013,0,22,0,780800,20,6,7
36.027,1,-93.2018,0,6.79816,5.81735,-97.6892,2.31076,-97.6892,0,55,0,780800,20,6,5
36.027,14,-78.1067,0,21.8933,12.6788,-89.7189,10.2811,-89.7189,0,35,258048,488000,20,5,6
36.027,11,-86.8313,0,13.1687,8.71306,-100.062,-0.0615963,-100.062,0,90.9999,0,0,20,5,6
36.027,4,-88.7229,0,11.2771,7.85323,-97.829,2.17095,-97.829,0,110,256000,488000,20,5,4
36.027,8,-67.5313,0,32.4687,15,-93.7904,6.20957,-93.7904,0,130.975,256000,488000,20,3,4
36.027,16,-97.9068,0,2.09322,3.67874,-85.5791,14.4209,-85.5791,0,60.7461,256000,488000,20,3,8
36.027,7,-90.5334,0,9.46656,7.03026,-92.1394,7.86058,-92.1394,0,60,0,0,20,3,8
36.027,5,-64.9614,0,35.0386,15,-89.7774,10.2226,-89.7774,0,38,0,0,20,2,3
36.027,6,-99.7324,0,0.267643,2.84893,-78.6553,21.3447,-78.6553,0,65,258048,488000,20,2,8
36.027,18,-78.5532,0,21.4468,12.4758,-89.4631,10.5369,-89.4631,0,15,256000,488000,20,2,7
36.027,12,-82.6943,0,17.3057,10.5935,-88.5167,11.4833,-88.5167,0,45,256000,488000,20,2,6
36.027,3,-71.1229,0,28.8771,15,-86.2422,13.7578,-86.2422,0,18,0,780800,20,2,4
36.05,5,-78.192,0,21.808,12.64,-89.4977,10.5023,-89.4977,0,38,0,0,20,2,6
36.05,6,-99.7058,0,0.294185,2.86099,-88.7844,11.2156,-88.7844,0,65,256000,488000,20,2,3
36.05,18,-78.5026,0,21.4974,12.4988,-89.4884,10.5116,-89.4884,0,15,256000,488000,20,2,7
36.05,12,-82.7943,0,17.2057,10.548,-88.4366,11.5634,-88.4366,0,45,256000,488000,20,2,6
36.05,3,-83.4987,0,16.5013,10.2279,-86.2494,13.7506,-86.2494,0,18,0,780800,20,2,4
36.05,8,-67.3442,0,32.6558,15,-82.663,17.337,-82.663,0,130.975,256000,488000,20,3,4
36.05,16,-87.3829,0,12.6171,8.46231,-96.2134,3.78659,-96.2134,0,60.7461,256000,488000,20,3,8
36.05,7,-90.5249,0,9.47513,7.03415,-92.2221,7.77789,-92.2221,0,60,0,0,20,3,8
36.05,14,-78.1172,0,21.8828,12.674,-89.7309,10.2691,-89.7309,0,35,256000,488000,20,5,6
36.05,11,-97.2682,0,2.73182,3.96901,-100.007,-0.00690971,-100.007,0,90.9999,0,0,20,5,6
36.05,4,-77.2624,0,22.7376,13.0625,-97.8949,2.1051,-97.8949,0,110,256000,488000,20,5,4
36.05,2,-73.8855,0,26.1145,15,-91.2824,8.71755,-91.2824,0,30,256000,488000,20,6,2
36.05,13,-90.6149,0,9.38509,6.99322,-94.6119,5.38812,-94.6119,0,22,0,780800,20,6,7
36.05,1,-93.2629,0,6.73711,5.7896,-97.6889,2.31106,-97.6889,0,55,0,780800,20,6,5
36.05,17,-48.364,0,51.636,15,-84.1482,15.8518,-84.1482,0,20,0,780800,20,7,8
36.05,20,-79.1719,0,20.8281,12.1946,-89.7867,10.2133,-89.7867,0,25,256000,488000,20,7,2
36.05,15,-95.545,0,4.45499,4.75227,-45.5745,54.4255,-45.5745,0,120,0,780800,20,7,8
36.05,19,-94.3534,0,5.64661,5.29392,-96.0328,3.9672,-96.0328,0,106.584,0,780800,20,7,2
36.05,9,-89.6149,0,10.3851,7.44779,-99.2265,0.77352,-99.2265,0,75,0,0,20,8,7
36.05,10,-59.3637,0,40.6363,15,-91.4732,8.52683,-91.4732,0,135.985,256000,488000,20,8,2
36.077,9,-89.728,0,10.272,7.39635,-99.2222,0.777808,-99.2222,0,75,0,0,20,8,7
36.077,10,-60.1555,0,39.8445,15,-91.2395,8.76053,-91.2395,0,135.985,256000,488000,20,8,2
36.077,17,-48.2122,0,51.7878,15,-84.1434,15.8566,-84.1434,0,20,0,780800,20,7,8
36.077,20,-79.0749,0,20.9251,12.2387,-89.7576,10.2424,-89.7576,0,25,256000,488000,20,7,2
36.077,15,-95.5719,0,4.42812,4.74005,-44.1833,55.8167,-44.1833,0,120,0,780800,20,7,8
36.077,19,-94.1959,0,5.80409,5.36549,-95.9487,4.0513,-95.9487,0,106.584,0,780800,20,7,2
36.077,2,-74.0394,0,25.9606,14.5275,-91.2286,8.77138,-91.2286,0,30,256000,488000,20,6,2
36.077,13,-90.6566,0,9.34336,6.97426,-94.6248,5.37518,-94.6248,0,22,0,780800,20,6,7
36.077,1,-93.3368,0,6.66317,5.75599,-97.6888,2.31116,-97.6888,0,55,0,780800,20,6,5
36.077,14,-78.1313,0,21.8687,12.6676,-89.7457,10.2543,-89.7457,0,35,256000,488000,20,5,6
36.077,11,-97.1553,0,2.84471,4.02032,-99.9405,0.0594928,-99.9405,0,90.9999,0,0,20,5,6
36.077,4,-77.5246,0,22.4754,12.9434,-97.9751,2.02488,-97.9751,0,110,256000,488000,20,5,4
36.077,8,-67.19,0,32.81,15,-82.5144,17.4856,-82.5144,0,130.975,256000,488000,20,3,4
36.077,16,-87.3009,0,12.6991,8.49961,-96.1624,3.83764,-96.1624,0,60.7461,256000,488000,20,3,8
36.077,7,-90.5152,0,9.48475,7.03852,-92.322,7.67804,-92.322,0,60,0,0,20,3,8
36.077,5,-78.3504,0,21.6496,12.568,-89.5429,10.4571,-89.5429,0,38,0,0,20,2,6
36.077,6,-99.6737,0,0.326258,2.87557,-88.8313,11.1687,-88.8313,0,65,256000,488000,20,2,3
36.077,18,-78.441,0,21.559,12.5268,-89.5192,10.4808,-89.5192,0,15,256000,488000,20,2,7
36.077,12,-82.9152,0,17.0848,10.4931,-88.3388,11.6612,-88.3388,0,45,251904,488000,20,2,6
36.077,3,-83.4998,0,16.5002,10.2273,-86.2582,13.7418,-86.2582,0,18,0,780800,20,2,4
36.1,5,-78.4797,0,21.5203,12.5092,-89.5741,10.4259,-89.5741,0,38,0,0,20,2,3
36.1,6,-99.6475,0,0.35254,2.88752,-88.8706,11.1294,-88.8706,0,65,256000,488000,20,2,3
36.1,18,-78.39,0,21.61,12.55,-89.5445,10.4555,-89.5445,0,15,260096,488000,20,2,7
36.1,12,-83.0143,0,16.9857,10.448,-88.2579,11.7421,-88.2579,0,45,256000,488000,20,2,6
36.1,3,-83.5009,0,16.4991,10.2268,-86.2655,13.7345,-86.2655,0,18,0,780800,20,2,4
36.1,8,-67.1265,0,32.8735,15,-82.3925,17.6075,-82.3925,0,130.975,256000,488000,20,3,4
36.1,16,-87.233,0,12.767,8.53046,-96.1204,3.87962,-96.1204,0,60.7461,256000,488000,20,3,8
36.1,7,-90.508,0,9.49204,7.04184,-92.4037,7.59627,-92.4037,0,60,0,0,20,3,8
36.1,14,-78.144,0,21.856,12.6618,-89.7581,10.2419,-89.7581,0,35,256000,488000,20,5,6
36.1,11,-97.0617,0,2.93832,4.06287,-99.8858,0.114172,-99.8858,0,90.9999,0,0,20,5,6
36.1,4,-77.7375,0,22.2625,12.8466,-98.0414,1.95862,-98.0414,0,110,256000,488000,20,5,4
36.1,2,-74.1653,0,25.8347,14.4703,-91.1842,8.81585,-91.1842,0,30,256000,488000,20,6,2
36.1,13,-90.6909,0,9.30908,6.95867,-94.6355,5.36448,-94.6355,0,22,0,780800,20,6,7
36.1,1,-93.3976,0,6.60244,5.72838,-97.689,2.31104,-97.689,0,55,0,780800,20,6,5
36.1,17,-48.0857,0,51.9143,15,-84.1395,15.8605,-84.1395,0,20,0,780800,20,7,8
36.1,20,-78.9945,0,21.0055,12.2752,-89.7336,10.2664,-89.7336,0,25,256000,488000,20,7,2
36.1,15,-95.5953,0,4.40472,4.72942,-42.8746,57.1254,-42.8746,0,120,0,780800,20,7,8
36.1,19,-94.0651,0,5.93495,5.42498,-95.8792,4.12083,-95.8792,0,106.584,0,780800,20,7,2
36.1,9,-89.8211,0,10.1789,7.35404,-99.219,0.781015,-99.219,0,75,0,0,20,8,7
36.1,10,-60.7885,0,39.2115,15,-91.0446,8.95536,-91.0446,0,135.985,256000,488000,20,8,2
36.127,9,-89.934,0,10.066,7.30274,-99.2155,0.784514,-99.2155,0,75,0,0,20,8,7
36.127,10,-61.5347,0,38.4653,15,-90.8051,9.19489,-90.8051,0,135.985,256000,488000,20,8,2
36.127,17,-47.9302,0,52.0698,15,-84.1348,15.8652,-84.1348,0,20,0,780800,20,7,8
36.127,20,-78.8964,0,21.1036,12.3198,-89.7044,10.2956,-89.7044,0,25,256000,488000,20,7,2
36.127,15,-95.6252,0,4.37478,4.71581,-41.0349,58.9651,-41.0349,0,120,0,780800,20,7,8
36.127,19,-93.9047,0,6.09532,5.49787,-95.7944,4.20561,-95.7944,0,106.584,0,780800,20,7,2
36.127,2,-74.3171,0,25.6829,14.4013,-91.13,8.87001,-91.13,0,30,256000,488000,20,6,2
36.127,13,-90.7324,0,9.26755,6.9398,-94.6485,5.35145,-94.6485,0,22,0,780800,20,6,7
36.127,1,-93.4711,0,6.52888,5.69494,-97.6894,2.31062,-97.6894,0,55,0,780800,20,6,5
36.127,14,-78.1608,0,21.8392,12.6542,-89.7735,10.2265,-89.7735,0,35,256000,488000,20,5,6
36.127,11,-96.9472,0,3.05275,4.11489,-99.8194,0.180556,-99.8194,0,90.9999,0,0,20,5,6
36.127,4,-77.9928,0,22.0072,12.7306,-98.1221,1.87795,-98.1221,0,110,256000,488000,20,5,4
36.127,8,-67.1287,0,32.8713,15,-82.2451,17.7549,-82.2451,0,130.975,256000,488000,20,3,4
36.127,16,-87.1502,0,12.8498,8.56809,-96.0695,3.93051,-96.0695,0,60.7461,258048,488000,20,3,8
36.127,7,-90.4999,0,9.5001,7.0455,-92.5025,7.49752,-92.5025,0,60,0,0,20,3,8
36.127,5,-78.6353,0,21.3647,12.4385,-89.4966,10.5034,-89.4966,0,38,0,0,20,2,3
36.127,6,-99.6157,0,0.384293,2.90195,-88.9193,11.0807,-88.9193,0,65,256000,488000,20,2,3
36.127,18,-78.328,0,21.672,12.5782,-89.5752,10.4248,-89.5752,0,15,258048,488000,20,2,7
36.127,12,-83.1342,0,16.8658,10.3936,-88.159,11.841,-88.159,0,45,256000,488000,20,2,6
36.127,3,-83.5024,0,16.4976,10.2262,-86.2746,13.7254,-86.2746,0,18,0,780800,20,2,4
36.15,5,-78.7713,0,21.2287,12.3767,-89.4279,10.5721,-89.4279,0,38,0,0,20,2,3
36.15,6,-99.5878,0,0.412161,2.91462,-88.9629,11.0371,-88.9629,0,65,256000,488000,20,2,3
36.15,18,-78.273,0,21.727,12.6032,-89.6021,10.3979,-89.6021,0,15,256000,488000,20,2,7
36.15,12,-83.2394,0,16.7606,10.3457,-88.0712,11.9288,-88.0712,0,45,256000,488000,20,2,6
36.15,3,-71.1297,0,28.8703,15,-86.2826,13.7174,-86.2826,0,18,0,780800,20,2,4
36.15,8,-67.2028,0,32.7972,15,-93.199,6.80096,-93.199,0,130.975,256000,488000,20,3,4
36.15,16,-97.5773,0,2.42273,3.82851,-96.0247,3.97534,-96.0247,0,60.7461,256000,488000,20,3,8
36.15,7,-90.4935,0,9.5065,7.04841,-92.5891,7.41089,-92.5891,0,60,0,0,20,3,8
36.15,14,-65.0932,0,34.9068,15,-86.8817,13.1183,-86.8817,0,35,256000,488000,20,5,4
36.15,11,-97.0184,0,2.98165,4.08257,-99.8575,0.142482,-99.8575,0,90,0,0,20,5,6
36.15,4,-89.7566,0,10.2434,7.38336,-98.1934,1.80657,-98.1934,0,110,256000,488000,20,5,4
36.15,2,-60.8703,0,39.1297,15,-82.1149,17.8851,-82.1149,0,30,256000,488000,20,6,7
36.15,13,-90.769,0,9.231,6.92318,-94.6601,5.33992,-94.6601,0,22,0,780800,20,6,7
36.15,1,-93.5359,0,6.46414,5.66552,-97.69,2.31002,-97.69,0,55,0,780800,20,6,5
36.15,17,-47.7913,0,52.2087,15,-94.9773,5.02274,-94.9773,0,20,0,780800,20,7,8
36.15,20,-78.8094,0,21.1906,12.3594,-97.6573,2.34269,-97.6573,0,25,256000,488000,20,7,6
36.15,15,-95.653,0,4.34698,4.70317,-39.1344,60.8656,-39.1344,0,120,0,780800,20,7,8
36.15,19,-93.7618,0,6.23817,5.5628,-95.7193,4.28073,-95.7193,0,106.584,0,780800,20,7,2
36.15,9,-90.0334,0,9.9666,7.25754,-99.2128,0.787241,-99.2128,0,75,0,0,20,8,7
36.15,10,-75.5996,0,24.4004,13.8183,-90.591,9.40898,-90.591,0,135.985,256000,488000,20,8,2
36.177,9,-90.1393,0,9.86073,7.20942,-99.2102,0.789777,-99.2102,0,75,0,0,20,8,7
36.177,10,-76.183,0,23.817,13.5532,-90.3598,9.64023,-90.3598,0,135.985,256000,488000,20,8,2
36.177,17,-47.6412,0,52.3588,15,-94.9734,5.02656,-94.9734,0,20,0,780800,20,7,8
36.177,20,-78.7161,0,21.2839,12.4018,-97.6352,2.36476,-97.6352,0,25,256000,488000,20,7,6
36.177,15,-95.6841,0,4.31593,4.68906,-36.8175,63.1825,-36.8175,0,120,0,780800,20,7,8
36.177,19,-93.608,0,6.39197,5.63272,-95.6388,4.36119,-95.6388,0,106.584,0,780800,20,7,2
36.177,2,-61.0299,0,38.9701,15,-82.113,17.887,-82.113,0,30,256000,488000,20,6,7
36.177,13,-90.8079,0,9.19211,6.90551,-94.6724,5.32758,-94.6724,0,22,0,780800,20,6,7
36.177,1,-93.6047,0,6.39528,5.63422,-97.6909,2.30913,-97.6909,0,55,0,780800,20,6,5
36.177,14,-65.1139,0,34.8861,15,-86.8463,13.1537,-86.8463,0,35,256000,488000,20,5,4
36.177,11,-97.1244,0,2.87559,4.03436,-99.9155,0.0845091,-99.9155,0,90,0,0,20,5,6
36.177,4,-89.963,0,10.037,7.28953,-98.2697,1.73025,-98.2697,0,110,256000,488000,20,5,4
36.177,8,-67.3541,0,32.6459,15,-93.0778,6.92217,-93.0778,0,130.975,256000,488000,20,3,4
36.177,16,-97.5079,0,2.49209,3.86004,-95.9769,4.02307,-95.9769,0,60.7461,256000,488000,20,3,8
36.177,7,-90.4874,0,9.51259,7.05118,-92.681,7.31898,-92.681,0,60,0,0,20,3,8
36.177,5,-78.9152,0,21.0848,12.3113,-89.3543,10.6457,-89.3543,0,38,0,0,20,2,3
36.177,6,-99.5583,0,0.44173,2.92806,-89.0103,10.9897,-89.0103,0,65,256000,488000,20,2,3
36.177,18,-78.2141,0,21.7859,12.6299,-89.6309,10.3691,-89.6309,0,15,256000,488000,20,2,7
36.177,12,-83.3512,0,16.6488,10.2949,-87.977,12.023,-87.977,0,45,256000,488000,20,2,6
36.177,3,-71.1317,0,28.8683,15,-86.2913,13.7087,-86.2913,0,18,0,780800,20,2,4
36.2,5,-79.0489,0,20.9511,12.2505,-89.285,10.715,-89.285,0,38,0,0,20,2,3
36.2,6,-99.5307,0,0.469304,2.94059,-89.0555,10.9445,-89.0555,0,65,256000,488000,20,2,3
36.2,18,-78.1588,0,21.8412,12.6551,-89.6578,10.3422,-89.6578,0,15,256000,488000,20,2,7
36.2,12,-83.4555,0,16.5445,10.2475,-87.8883,12.1117,-87.8883,0,45,256000,488000,20,2,6
36.2,3,-71.1337,0,28.8663,15,-86.2996,13.7004,-86.2996,0,18,0,780800,20,2,4
36.2,8,-67.5599,0,32.4401,15,-92.9648,7.03517,-92.9648,0,130.975,256000,488000,20,3,4
36.2,16,-97.4426,0,2.55741,3.88973,-95.9323,4.06774,-95.9323,0,60.7461,256000,488000,20,3,8
36.2,7,-90.4824,0,9.5176,7.05345,-92.7667,7.23329,-92.7667,0,60,0,0,20,3,8
36.2,14,-65.1346,0,34.8654,15,-86.8131,13.1869,-86.8131,0,35,256000,488000,20,5,4
36.2,11,-97.2232,0,2.77683,3.98947,-99.9699,0.0300983,-99.9699,0,90,0,0,20,5,6
36.2,4,-90.1541,0,9.84591,7.20269,-98.3415,1.65855,-98.3415,0,110,256000,488000,20,5,4
36.2,2,-61.1784,0,38.8216,15,-82.1114,17.8886,-82.1114,0,30,256000,488000,20,6,7
36.2,13,-90.8443,0,9.15574,6.88897,-94.684,5.31597,-94.684,0,22,0,780800,20,6,7
36.2,1,-93.6691,0,6.33088,5.60495,-97.6919,2.30807,-97.6919,0,55,0,780800,20,6,5
36.2,17,-47.4989,0,52.5011,15,-94.9699,5.0301,-94.9699,0,20,0,780800,20,7,8
36.2,20,-78.6281,0,21.3719,12.4418,-97.6145,2.38546,-97.6145,0,25,256000,488000,20,7,6
36.2,15,-95.7145,0,4.28552,4.67524,-34.6224,65.3776,-34.6224,0,120,0,780800,20,7,8
36.2,19,-93.4625,0,6.53752,5.69887,-95.5631,4.43693,-95.5631,0,106.584,0,780800,20,7,2
36.2,9,-90.2383,0,9.76166,7.16439,-99.2082,0.791805,-99.2082,0,75,0,0,20,8,7
36.2,10,-76.714,0,23.286,13.3118,-90.1402,9.8598,-90.1402,0,135.985,256000,488000,20,8,2
36.227,9,-90.3504,0,9.64961,7.11346,-99.2063,0.793693,-99.2063,0,75,0,0,20,8,7
36.227,10,-77.2979,0,22.7021,13.0464,-89.8881,10.1119,-89.8881,0,135.985,256000,488000,20,8,2
36.227,17,-47.3355,0,52.6645,15,-94.9659,5.03407,-94.9659,0,20,0,780800,20,7,8
36.227,20,-78.5278,0,21.4722,12.4873,-97.5911,2.40893,-97.5911,0,25,256000,488000,20,7,6
36.227,15,-95.7505,0,4.24955,4.65889,-33.317,66.683,-33.317,0,120,0,780800,20,7,8
36.227,19,-93.2959,0,6.7041,5.77459,-95.4769,4.52313,-95.4769,0,106.584,0,780800,20,7,2
36.227,2,-61.3454,0,38.6546,15,-82.1097,17.8903,-82.1097,0,30,256000,488000,20,6,7
36.227,13,-90.8854,0,9.11463,6.87028,-94.6972,5.30277,-94.6972,0,22,0,780800,20,6,7
36.227,1,-93.7419,0,6.2581,5.57186,-97.6934,2.3066,-97.6934,0,55,0,780800,20,6,5
36.227,14,-65.1596,0,34.8404,15,-86.7755,13.2245,-86.7755,0,35,258048,488000,20,5,4
36.227,11,-97.3343,0,2.66566,3.93894,-100.032,-0.0316343,-100.032,0,90,0,0,20,5,6
36.227,4,-90.3678,0,9.6322,7.10554,-98.4229,1.5771,-98.4229,0,110,256000,488000,20,5,4
36.227,8,-67.8617,0,32.1383,15,-92.8376,7.1624,-92.8376,0,130.975,256000,488000,20,3,4
36.227,16,-97.3682,0,2.63177,3.92353,-95.8817,4.11826,-95.8817,0,60.7461,256000,488000,20,3,8
36.227,7,-90.4775,0,9.52246,7.05566,-92.8633,7.13672,-92.8633,0,60,0,0,20,3,8
36.227,5,-79.1991,0,20.8009,12.1822,-89.206,10.794,-89.206,0,38,0,0,20,2,3
36.227,6,-99.4996,0,0.500377,2.95472,-89.1075,10.8925,-89.1075,0,65,258048,488000,20,2,3
36.227,18,-78.0958,0,21.9042,12.6837,-89.6882,10.3118,-89.6882,0,15,256000,488000,20,2,7
36.227,12,-83.5731,0,16.4269,10.194,-87.787,12.213,-87.787,0,45,256000,488000,20,2,6
36.227,3,-71.1363,0,28.8637,15,-86.3091,13.6909,-86.3091,0,18,0,780800,20,2,4
36.25,5,-79.3218,0,20.6782,12.1265,-89.1407,10.8593,-89.1407,0,38,0,0,20,2,3
36.25,6,-99.4742,0,0.525825,2.96628,-89.0956,10.9044,-89.0956,0,65,256000,488000,20,2,8
36.25,18,-64.9425,0,35.0575,15,-89.7132,10.2868,-89.7132,0,15,256000,488000,20,2,7
36.25,12,-83.6695,0,16.3305,10.1502,-87.7032,12.2968,-87.7032,0,45,256000,488000,20,2,6
36.25,3,-83.5117,0,16.4883,10.222,-86.317,13.683,-86.317,0,18,0,780800,20,2,4
36.25,8,-68.1591,0,31.8409,15,-92.7335,7.26647,-92.7335,0,130.975,256000,488000,20,3,4
36.25,16,-97.3067,0,2.69327,3.95149,-95.8402,4.15979,-95.8402,0,60.7461,256000,488000,20,3,8
36.25,7,-90.4742,0,9.52581,7.05719,-92.9424,7.05762,-92.9424,0,60,0,0,20,3,8
36.25,14,-78.2545,0,21.7455,12.6116,-89.8468,10.1532,-89.8468,0,35,256000,488000,20,5,6
36.25,11,-97.4253,0,2.57471,3.8976,-100.083,-0.0825224,-100.083,0,90,0,0,20,5,6
36.25,4,-90.5416,0,9.45838,7.02654,-98.4901,1.5099,-98.4901,0,110,256000,488000,20,5,4
36.25,2,-74.9898,0,25.0102,14.0955,-90.8823,9.11766,-90.8823,0,30,256000,488000,20,6,2
36.25,13,-90.9192,0,9.08085,6.85493,-94.7081,5.29187,-94.7081,0,22,0,780800,20,6,7
36.25,1,-93.8017,0,6.19831,5.54469,-97.6948,2.30518,-97.6948,0,55,0,780800,20,6,5
36.25,17,-47.1993,0,52.8007,15,-94.9627,5.03729,-94.9627,0,20,0,780800,20,7,8
36.25,20,-65.397,0,34.603,15,-97.5717,2.42827,-97.5717,0,25,256000,488000,20,7,6
36.25,15,-95.7813,0,4.21874,4.64488,-34.1748,65.8252,-34.1748,0,120,0,780800,20,7,8
36.25,19,-93.1574,0,6.8426,5.83755,-101.94,-1.94003,-101.94,0,106.584,0,780800,20,7,6
36.25,9,-90.4425,0,9.55751,7.0716,-99.2051,0.794922,-99.2051,0,75,0,0,20,8,7
36.25,10,-64.6269,0,35.3731,15,-89.6777,10.3223,-89.6777,0,135.985,256000,488000,20,8,2
36.277,9,-90.5541,0,9.44593,7.02088,-99.204,0.796017,-99.204,0,75,0,0,20,8,7
36.277,10,-65.2518,0,34.7482,15,-89.419,10.581,-89.419,0,135.985,256000,488000,20,8,2
36.277,17,-47.0319,0,52.9681,15,-94.9588,5.04116,-94.9588,0,20,0,780800,20,7,8
36.277,20,-65.2822,0,34.7178,15,-97.5482,2.45176,-97.5482,0,25,256000,488000,20,7,6
36.277,15,-95.8201,0,4.17992,4.62724,-36.5704,63.4296,-36.5704,0,120,0,780800,20,7,8
36.277,19,-92.9876,0,7.01241,5.91473,-101.877,-1.87701,-101.877,0,106.584,0,780800,20,7,6
36.277,2,-75.1352,0,24.8648,14.0295,-90.8271,9.17285,-90.8271,0,30,256000,488000,20,6,2
36.277,13,-90.9601,0,9.03993,6.83633,-94.7214,5.27859,-94.7214,0,22,0,780800,20,6,7
36.277,1,-93.8741,0,6.12592,5.51178,-97.6968,2.30318,-97.6968,0,55,0,780800,20,6,5
36.277,14,-78.2791,0,21.7209,12.6004,-89.8637,10.1363,-89.8637,0,35,256000,488000,20,5,6
